Value,Cost,Param1,Param2
0.7322412285000001,0.7719521866130448,0.93036942,768.58293022,342.22962973,19.22447747
0.7593612740000001,0.7413733911875319,0.90268274,500.95271564,339.95669575,19.4379679
0.7864813195000001,0.7266257835507336,0.81368312,275.59970845,346.33501487,19.75193524
0.813601365,0.71,264.502056,0.5
0.8407214105,0.7238318991836102,0.90797034,245.43616313,353.81919393,19.34831299
0.8678414560000001,0.7374496313308981,0.83281904,184.39484123,340.70083278,19.67438001
0.8949615015000001,0.7601056339823854,1.05031724,406.95922329,350.34167511,18.91469992
