environment | time (second),hrv | V (millivolt)
2.146,16.5319166346236
2.147,16.8677806604396
2.148,17.1264738831487
2.149,17.3240529498791
2.15,17.4721705868918
2.151,17.5793910336002
2.152,17.6521229800905
2.153,17.6952428504739
2.154,17.7125151513906
2.155,17.7069092336149
2.156,17.680814279659
2.157,17.6361734387619
2.158,17.5745982445873
2.159,17.497451106526
2.16,17.405900228658
2.161,17.3009539901371
2.162,17.1834932805004
2.163,17.0542989917779
2.164,16.9140692459127
2.165,16.7634305165492
2.166,16.6029466492022
2.167,16.4331290924297
2.168,16.2544435232241
2.169,16.0673150524446
2.17,15.8721301727159
2.171,15.6692402270301
2.172,15.4589675614249
2.173,15.2416036746346
2.174,15.0174146402434
2.175,14.7866455278988
2.176,14.5495186661525
2.177,14.3062324340742
2.178,14.0569688228425
2.179,13.8018901269657
2.18,13.5411435950333
2.181,13.2748592714153
2.182,13.003155098167
2.183,12.7261337592965
2.184,12.4438859267731
2.185,12.1564915053926
2.186,11.8640195522679
2.187,11.566529264107
2.188,11.2640704225796
2.189,10.9566842115004
2.19,10.6444041734256
2.191,10.3272563310384
2.192,10.0052600039965
2.193,9.67842900696092
2.194,9.34677081825574
2.195,9.01028754106667
2.196,8.66897681921821
2.197,8.32283107431421
2.198,7.97183894109871
2.199,7.6159855005538
2.2,7.25525118872313
2.201,6.8896145012198
2.202,6.51905039495529
2.203,6.14352939560469
2.204,5.76302265064828
2.205,5.37749650685486
2.206,4.98691304879983
2.207,4.59123904782933
2.208,4.19043199555842
2.209,3.78444523065589
2.21,3.3732423145429
2.211,2.95677850781232
2.212,2.53500731617222
2.213,2.10787171645392
2.214,1.67531946546582
2.215,1.23729615785959
2.216,0.793752619575126
2.217,0.344630462339258
2.218,-0.110132721355391
2.219,-0.570609290132007
2.22,-1.03686446146429
2.221,-1.50896871784259
2.222,-1.98699824434791
2.223,-2.47103961986097
2.224,-2.96118126125285
2.225,-3.45751191088213
2.226,-3.96013763222666
2.227,-4.46917604170538
2.228,-4.98473343554679
2.229,-5.50694989077113
2.23,-6.0359871873466
2.231,-6.57198847994556
2.232,-7.11512552672295
2.233,-7.66560480078449
2.234,-8.22364447923166
2.235,-8.78948597560093
2.236,-9.36340083350466
2.237,-9.94569251329112
2.238,-10.5367003091495
2.239,-11.1368043342847
2.24,-11.746431574387
2.241,-12.3660620225484
2.242,-12.9962358674176
2.243,-13.6375613964988
2.244,-14.2907247780952
2.245,-14.956500963784
2.246,-15.6357671720602
2.247,-16.3295179948285
2.248,-17.0388842792963
2.249,-17.7651539778893
2.25,-18.5097953127009
2.251,-19.2744887475961
2.252,-20.0611435406949
2.253,-20.8719119741496
2.254,-21.7091841300129
2.255,-22.5755461587003
2.256,-23.4736919858773
2.257,-24.4062653616505
2.258,-25.3756913656766
2.259,-26.383779294342
2.26,-27.4315824006436
2.261,-28.5189242005804
2.262,-29.6443650600734
2.263,-30.8049036468031
2.264,-31.9961068131233
2.265,-33.212198472928
2.266,-34.4463494807385
2.267,-35.6909979030405
2.268,-36.9381640526193
2.269,-38.1797773910926
2.27,-39.4079321190232
2.271,-40.6151023716852
2.272,-41.7943046521692
2.273,-42.9392197079211
2.274,-44.0442796569379
2.275,-45.1047285601396
2.276,-46.1166486074805
2.277,-47.07699468662
2.278,-47.9835516894969
2.279,-48.8349465855764
2.28,-49.6305565654373
2.281,-50.3704905525473
2.282,-51.0554518069845
2.283,-51.6867303911834
2.284,-52.2660195203189
2.285,-52.7954367619711
2.286,-53.2773139597182
2.287,-53.7142419159021
2.288,-54.108884953868
2.289,-54.4639896275341
2.29,-54.7823248139586
2.291,-55.0665830868558
2.292,-55.3193827842001
2.293,-55.5432576865602
2.294,-55.7405978518841
2.295,-55.9136624165683
2.296,-56.0645635448541
2.297,-56.1952626759715
2.298,-56.3075719662909
2.299,-56.4031585723037
2.3,-56.483549250418
2.301,-56.5501361601797
2.302,-56.6041858435001
2.303,-56.6468480304944
2.304,-56.6791641912345
2.305,-56.7020757819822
2.306,-56.7164325177262
2.307,-56.7230005050453
2.308,-56.7224696949408
2.309,-56.7154618447152
2.31,-56.7025354742811
2.311,-56.684194916906
2.312,-56.6608932857484
2.313,-56.6330393242053
2.314,-56.6010017385909
2.315,-56.5651112617842
2.316,-56.5256678587855
2.317,-56.4829414732546
2.318,-56.4371766652413
2.319,-56.3885947054954
2.32,-56.3373959379723
2.321,-56.2837633536897
2.322,-56.2278626032774
2.323,-56.1698454543496
2.324,-56.1098500385267
2.325,-56.0480027379894
2.326,-55.984419782692
2.327,-55.9192076146873
2.328,-55.852464703536
2.329,-55.7842817444933
2.33,-55.7147427974887
2.331,-55.6439259792998
2.332,-55.5719036771788
2.333,-55.4987436555226
2.334,-55.4245089970964
2.335,-55.3492588959866
2.336,-55.2730488822937
2.337,-55.1959308803658
2.338,-55.1179543467474
2.339,-55.0391657046483
2.34,-54.9596085041751
2.341,-54.8793253429522
2.342,-54.798354667583
2.343,-54.7167347966096
2.344,-54.6345016299272
2.345,-54.5516883930427
2.346,-54.4683279178735
2.347,-54.3844505967838
2.348,-54.3000856713375
2.349,-54.215261022032
2.35,-54.1300030718756
2.351,-54.0443371780391
2.352,-53.9582873178647
2.353,-53.8718764101256
2.354,-53.7851263303746
2.355,-53.6980573551494
2.356,-53.6106891165667
2.357,-53.52303989442
2.358,-53.4351268401294
2.359,-53.3469661196683
2.36,-53.2585726176229
2.361,-53.1699602417764
2.362,-53.0811418342772
2.363,-52.9921292292258
2.364,-52.9029331648685
2.365,-52.8135629819134
2.366,-52.7240271725314
2.367,-52.6343331227552
2.368,-52.544487281396
2.369,-52.4544949013887
2.37,-52.3643596152871
2.371,-52.2740841352512
2.372,-52.1836700787874
2.373,-52.0931183880953
2.374,-52.0024284555994
2.375,-51.9115982347363
2.376,-51.820624570892
2.377,-51.7295033114847
2.378,-51.6382299364157
2.379,-51.5467982460058
2.38,-51.4552000222499
2.381,-51.3634254895303
2.382,-51.2714639923748
2.383,-51.1793041728332
2.384,-51.0869324542605
2.385,-50.9943342126298
2.386,-50.9014935229168
2.387,-50.8083930707455
2.388,-50.715015509039
2.389,-50.6213416629673
2.39,-50.5273510209413
2.391,-50.4330202676234
2.392,-50.3383250630182
2.393,-50.243239021859
2.394,-50.1477343018269
2.395,-50.0517816729531
2.396,-49.9553501673484
2.397,-49.858407501495
2.398,-49.7609190928316
2.399,-49.6628488670875
2.4,-49.5641583926246
2.401,-49.4648072130803
2.402,-49.3647526644777
2.403,-49.2639497144691
2.404,-49.1623510216495
2.405,-49.0599066753564
2.406,-48.9565641739569
2.407,-48.8522681182825
2.408,-48.7469601858246
2.409,-48.6405786806156
2.41,-48.5330585845163
2.411,-48.4243310859326
2.412,-48.3143235140344
2.413,-48.2029589136573
2.414,-48.0901558606129
2.415,-47.9758279490908
2.416,-47.8598835456811
2.417,-47.74222522056
2.418,-47.6227490155342
2.419,-47.5013444371403
2.42,-47.3778942070536
2.421,-47.2522707850666
2.422,-47.1243405611964
2.423,-46.9939598581082
2.424,-46.8609709044434
2.425,-46.7252090179309
2.426,-46.5864945504971
2.427,-46.444630858606
2.428,-46.2994107355614
2.429,-46.1506047046459
2.43,-45.9979630303714
2.431,-45.8412195326446
2.432,-45.6800782463319
2.433,-45.5142156897937
2.434,-45.3432754058478
2.435,-45.166865460233
2.436,-44.9845499544847
2.437,-44.7958490709074
2.438,-44.6002250805839
2.439,-44.3970849215071
2.44,-44.185753167851
2.441,-43.9654817660022
2.442,-43.7354041856265
2.443,-43.4945547101989
2.444,-43.2418185239046
2.445,-42.9759110802937
2.446,-42.6953390023501
2.447,-42.3983590410536
2.448,-42.0829267667011
2.449,-41.7466195511912
2.45,-41.3865381171671
2.451,-40.9991598895972
2.452,-40.58019073557
2.453,-40.1242616577359
2.454,-39.6245918675989
2.455,-39.0724873974429
2.456,-38.4565199018748
2.457,-37.7613028087411
2.458,-36.9655100318848
2.459,-36.0385154579951
2.46,-34.9342065772119
2.461,-33.5793493305426
2.462,-31.8491098493966
2.463,-29.5113524977517
2.464,-26.0941935863869
2.465,-20.6800000787268
2.466,-12.9043348513484
2.467,-5.17651865213344
2.468,0.918459983362317
2.469,5.3476950329913
2.47,8.52653034374423
2.471,10.8279996387168
2.472,12.5139784293666
2.473,13.7639602543117
2.474,14.7017859820172
2.475,15.4133355532538
2.476,15.9584078056789
2.477,16.3788511625687
2.478,16.7041618202246
2.479,16.9553204163221
2.48,17.1474210572718
2.481,17.2914680210057
2.482,17.3956028676362
2.483,17.4659478744039
2.484,17.5071719931968
2.485,17.5229173485049
2.486,17.5160659395019
2.487,17.4889391948838
2.488,17.4434394539232
2.489,17.3811507680236
2.49,17.3034122622046
2.491,17.2113716269726
2.492,17.1060247012657
2.493,16.9882449102964
2.494,16.8588053494049
2.495,16.7183957894105
2.496,16.5676355147356
2.497,16.4070833037041
2.498,16.2372454941928
2.499,16.0585814821814
2.5,15.8715103526156
2.501,15.6764124743649
2.502,15.4736347055537
2.503,15.2634960114422
2.504,15.0462848243693
2.505,14.8222648906518
2.506,14.5916758060662
2.507,14.3547343431634
2.508,14.1116378357624
2.509,13.8625640598487
2.51,13.6076730702383
2.511,13.3471089675269
2.512,13.0810008251314
2.513,12.8094633007229
2.514,12.5325982546293
2.515,12.2504943863151
2.516,11.963229470355
2.517,11.6708710899964
2.518,11.3734769482496
2.519,11.0710958070721
2.52,10.7637682294779
2.521,10.4515271533669
2.522,10.1343978393763
2.523,9.81239913671972
2.524,9.48554399631569
2.525,9.15383930054847
2.526,8.81728677946998
2.527,8.47588367151451
2.528,8.12962235690867
2.529,7.77849103308906
2.53,7.42247459679707
2.531,7.06155369920718
2.532,6.69570608554488
2.533,6.32490695893709
2.534,5.94912721808266
2.535,5.568336848939
2.536,5.18250317239021
2.537,4.79158817971262
2.538,4.39555585468084
2.539,3.9943662298424
2.54,3.58797585082716
2.541,3.17634352514043
2.542,2.75942391017952
2.543,2.33716911334673
2.544,1.90952993707606
2.545,1.47645229643092
2.546,1.03788008301262
2.547,0.593757181053634
2.548,0.144022406517203
2.549,-0.311385339917155
2.55,-0.772527991915881
2.551,-1.23947479052131
2.552,-1.71230034353366
2.553,-2.19108802279159
2.554,-2.67592378660025
2.555,-3.16689489797634
2.556,-3.66409393736454
2.557,-4.16762183812334
2.558,-4.67759961554258
2.559,-5.19415652059684
2.56,-5.71743626224036
2.561,-6.24757529040751
2.562,-6.78473822657803
2.563,-7.3291099762965
2.564,-7.880905013888
2.565,-8.44033567107494
2.566,-9.00765596835782
2.567,-9.58314833584498
2.568,-10.1671389511644
2.569,-10.7599583492936
2.57,-11.3620068861735
2.571,-11.973733015421
2.572,-12.595633415266
2.573,-13.2282675672302
2.574,-13.872266787613
2.575,-14.5283436233859
2.576,-15.1973031901473
2.577,-15.8800559675696
2.578,-16.5776348528009
2.579,-17.2912156382072
2.58,-18.0221376332944
2.581,-18.771928753404
2.582,-19.5423361529774
2.583,-20.3353390943009
2.584,-21.1531595147493
2.585,-21.9982457115836
2.586,-22.8732160811673
2.587,-23.7807554182265
2.588,-24.7234366416047
2.589,-25.7034952361467
2.59,-26.7225385105369
2.591,-27.7812430361042
2.592,-28.8790359411682
2.593,-30.013984646925
2.594,-31.182634589868
2.595,-32.3800965958413
2.596,-33.6002844415847
2.597,-34.8361155485136
2.598,-36.079904303848
2.599,-37.3236480959058
2.6,-38.5593430594395
2.601,-39.779199765077
2.602,-40.9758864912651
2.603,-42.1426440524809
2.604,-43.2734012813888
2.605,-44.3628583400101
2.606,-45.4065339710847
2.607,-46.4007936360225
2.608,-47.3428564920213
2.609,-48.2307797661447
2.61,-49.0634234161713
2.611,-49.8403967230886
2.612,-50.5619897824232
2.613,-51.229093658755
2.614,-51.8431141528053
2.615,-52.4058820771281
2.616,-52.9195631986718
2.617,-53.3865815194958
2.618,-53.809525037058
2.619,-54.1910906326444
2.62,-54.5340125352366
2.621,-54.8410314386722
2.622,-55.1148105703518
2.623,-55.3579423347167
2.624,-55.5729059324238
2.625,-55.7620284731856
2.626,-55.9275304144006
2.627,-56.0714839261054
2.628,-56.1957888379443
2.629,-56.3022080799906
2.63,-56.3923613514212
2.631,-56.4677309506437
2.632,-56.5296711479429
2.633,-56.5794142852922
2.634,-56.6180745668468
2.635,-56.6466580825958
2.636,-56.6660760329939
2.637,-56.6771520327904
2.638,-56.68062884679
2.639,-56.6771766868309
2.64,-56.6673982214852
2.641,-56.6518328759312
2.642,-56.6309694471688
2.643,-56.605244317171
2.644,-56.5750549465787
2.645,-56.5407591081121
2.646,-56.502680446313
2.647,-56.4611104075758
2.648,-56.4163115141822
2.649,-56.368521312294
2.65,-56.3179549673389
2.651,-56.2648081318017
2.652,-56.2092575448439
2.653,-56.1514655886872
2.654,-56.0915810727206
2.655,-56.0297362693294
2.656,-55.9660612694912
2.657,-55.9006639764885
2.658,-55.8336547737894
2.659,-55.7651301205822
2.66,-55.6951770308082
2.661,-55.6238802642375
2.662,-55.5513146231077
2.663,-55.4775517834953
2.664,-55.4026578929484
2.665,-55.3266952869382
2.666,-55.2497226018401
2.667,-55.171794409467
2.668,-55.0929638883019
2.669,-55.0132785967863
2.67,-54.9327858126441
2.671,-54.8515292047556
2.672,-54.7695496822243
2.673,-54.686886748724
2.674,-54.603577418192
2.675,-54.5196571071974
2.676,-54.4351594312061
2.677,-54.3501165446659
2.678,-54.2645591052949
2.679,-54.1785160220287
2.68,-54.092015364833
2.681,-54.0050831858289
2.682,-53.9177447602167
2.683,-53.8300238799946
2.684,-53.7419430231759
2.685,-53.6535236040535
2.686,-53.5647857370235
2.687,-53.4757484646974
2.688,-53.3864295949682
2.689,-53.2968458327008
2.69,-53.2070127673196
2.691,-53.1169447741288
2.692,-53.0266552049458
2.693,-52.9361560077851
2.694,-52.8454582513852
2.695,-52.7545718628382
2.696,-52.6635057078224
2.697,-52.5722668561542
2.698,-52.4808616938236
2.699,-52.389295696519
2.7,-52.2975731122324
2.701,-52.2056964787703
2.702,-52.113666951844
2.703,-52.0214853852853
2.704,-51.9291510884153
2.705,-51.8366619407842
2.706,-51.7440138063482
2.707,-51.6512024058861
2.708,-51.5582217474245
2.709,-51.4650645301138
2.71,-51.3717220804073
2.711,-51.278184445425
2.712,-51.1844403015801
2.713,-51.0904769611333
2.714,-50.9962802585744
2.715,-50.9018346966228
2.716,-50.807123373291
2.717,-50.7121279388627
2.718,-50.6168284229058
2.719,-50.5212033410518
2.72,-50.4252298948945
2.721,-50.3288836701681
2.722,-50.2321383696236
2.723,-50.1349652638812
2.724,-50.0373351351331
2.725,-49.9392165657751
2.726,-49.840576304857
2.727,-49.7413781039229
2.728,-49.6415851168446
2.729,-49.5411580382739
2.73,-49.4400555208088
2.731,-49.338232500005
2.732,-49.2356428774884
2.733,-49.1322382106167
2.734,-49.0279674021465
2.735,-48.922775783734
2.736,-48.8166053374585
2.737,-48.7093958720279
2.738,-48.6010832700346
2.739,-48.4915994934215
2.74,-48.3808728731158
2.741,-48.2688278020041
2.742,-48.1553841109901
2.743,-48.0404567824662
2.744,-47.9239554993454
2.745,-47.8057842773446
2.746,-47.6858411656872
2.747,-47.5640175328049
2.748,-47.4401975223409
2.749,-47.3142572395262
2.75,-47.1860642382064
2.751,-47.0554766255447
2.752,-46.922342179385
2.753,-46.7864971205993
2.754,-46.6477650004659
2.755,-46.5059553993369
2.756,-46.3608624054522
2.757,-46.2122627794416
2.758,-46.0599139227853
2.759,-45.9035517026051
2.76,-45.7428877492877
2.761,-45.5776063403873
2.762,-45.4073607742692
2.763,-45.2317694611326
2.764,-45.0504109009905
2.765,-44.8628179218941
2.766,-44.6684707599031
2.767,-44.4667895724027
2.768,-44.2571243140582
2.769,-44.0387429041117
2.77,-43.810817039767
2.771,-43.5724063661066
2.772,-43.3224360680964
2.773,-43.0596700594864
2.774,-42.7826770392365
2.775,-42.4897926225243
2.776,-42.1790618284906
2.777,-41.8481704794175
2.778,-41.4943460318213
2.779,-41.1142641709445
2.78,-40.7038431405671
2.781,-40.2580246150082
2.782,-39.7704524494454
2.783,-39.2329978338769
2.784,-38.6350742497624
2.785,-37.9624891771618
2.786,-37.1957134936567
2.787,-36.3069895194386
2.788,-35.2550107540872
2.789,-33.9751783915245
2.79,-32.3592943387602
2.791,-30.2104151366934
2.792,-27.134350101426
2.793,-22.3219424917508
2.794,-15.021064532502
2.795,-7.13640453633171
2.796,-0.644700661285803
2.797,4.14753345854196
2.798,7.59660544069909
2.799,10.0932815451369
2.8,11.9212352419097
2.801,13.2755619862713
2.802,14.2909585432061
2.803,15.0609495739203
2.804,15.6507537258261
2.805,16.1060408046499
2.806,16.4589990136167
2.807,16.7325213962233
2.808,16.9430563076543
2.809,17.1025738576839
2.81,17.2199138190667
2.811,17.30170414221
2.812,17.3529973420673
2.813,17.3777115753754
2.814,17.3789381776916
2.815,17.3591585933294
2.816,17.3203986905402
2.817,17.2643383900441
2.818,17.1923919978002
2.819,17.105768006242
2.82,17.0055109494306
2.821,16.8925344656789
2.822,16.7676436900392
2.823,16.6315559546983
2.824,16.4849127694706
2.825,16.3282923149728
2.826,16.1622177227232
2.827,15.9871628916944
2.828,15.803558537019
2.829,15.6117974284889
2.83,15.4122378140017
2.831,15.2052060294847
2.832,14.9909992450641
2.833,14.7698881990234
2.834,14.5421191725606
2.835,14.3079160658393
2.836,14.0674813957229
2.837,13.8209989873591
2.838,13.5686339576258
2.839,13.3105350391564
2.84,13.0468342197205
2.841,12.7776505547069
2.842,12.503091462947
2.843,12.2232504067697
2.844,11.9382058528932
2.845,11.6480239781033
2.846,11.3527720610234
2.847,11.0525044245646
2.848,10.7472566788509
2.849,10.4370704728296
2.85,10.1219686893588
2.851,9.80198066525829
2.852,9.47711529607004
2.853,9.1473803391583
2.854,8.81277667411654
2.855,8.4733057508617
2.856,8.12896207690807
2.857,7.77973809337123
2.858,7.42561583087986
2.859,7.06657798842189
2.86,6.70260458118438
2.861,6.33367135083021
2.862,5.9597509619057
2.863,5.58081345513346
2.864,5.19682657640207
2.865,4.80775572652958
2.866,4.41356407776584
2.867,4.01421255289186
2.868,3.60965988248152
2.869,3.19986298117109
2.87,2.78477654624986
2.871,2.3643532188865
2.872,1.93854410217097
2.873,1.50729765891742
2.874,1.07056002588714
2.875,0.628275366453495
2.876,0.180384077765219
2.877,-0.273176105307591
2.878,-0.732469347791478
2.879,-1.19756536325849
2.88,-1.66853643396608
2.881,-2.14545713261703
2.882,-2.62841311533511
2.883,-3.11749466282798
2.884,-3.61279860870153
2.885,-4.11443133714898
2.886,-4.62250333284187
2.887,-5.13713138706504
2.888,-5.65845129370162
2.889,-6.18660720153042
2.89,-6.72176256276484
2.891,-7.26411074950317
2.892,-7.81384935031208
2.893,-8.37119889651245
2.894,-8.93640362108092
2.895,-9.50973685040173
2.896,-10.0915066978653
2.897,-10.682065052325
2.898,-11.2817906802885
2.899,-11.8911147056174
2.9,-12.5105236963459
2.901,-13.1405712827804
2.902,-13.7818762464029
2.903,-14.4351341835106
2.904,-15.1011311234683
2.905,-15.7807561688725
2.906,-16.4750207958769
2.907,-17.1850729724861
2.908,-17.9122190957444
2.909,-18.6579509812345
2.91,-19.4239714016729
2.911,-20.2122134906358
2.912,-21.0248511075632
2.913,-21.8642876618237
2.914,-22.7331099486249
2.915,-23.6339877935014
2.916,-24.5695186218268
2.917,-25.5420082149208
2.918,-26.55316818659
2.919,-27.6038249232528
2.92,-28.6936532255351
2.921,-29.8209516187667
2.922,-30.9825176169207
2.923,-32.1737356690756
2.924,-33.3887170657432
2.925,-34.6205380026516
2.926,-35.8616263277281
2.927,-37.1040392127148
2.928,-38.3397706778697
2.929,-39.5610316514991
2.93,-40.7604022099478
2.931,-41.9310389199437
2.932,-43.0667619942807
2.933,-44.1621540843166
2.934,-45.2125953593949
2.935,-46.2143114887496
2.936,-47.1643764894426
2.937,-48.0607039789814
2.938,-48.902015651319
2.939,-49.6877902484114
2.94,-50.4181969605893
2.941,-51.0940194885489
2.942,-51.7165691744396
2.943,-52.287598029549
2.944,-52.8092266017925
2.945,-53.2837948292
2.946,-53.713885097308
2.947,-54.1021402395435
2.948,-54.4513037754835
2.949,-54.7640961542847
2.95,-55.0432135256686
2.951,-55.2912399903645
2.952,-55.510638104998
2.953,-55.7038072639339
2.954,-55.8729670776901
2.955,-56.0201980534568
2.956,-56.1474342561729
2.957,-56.2564693186773
2.958,-56.3489438485023
2.959,-56.4263602857744
2.96,-56.4900920567989
2.961,-56.5413892026874
2.962,-56.5813856401282
2.963,-56.6111076386396
2.964,-56.6314835519436
2.965,-56.6433517790821
2.966,-56.6474686262005
2.967,-56.6445157131848
2.968,-56.6351070260291
2.969,-56.6197958612164
2.97,-56.5990815652672
2.971,-56.5734121251132
2.972,-56.5431894101335
2.973,-56.5087787150008
2.974,-56.470505749233
2.975,-56.4286689845232
2.976,-56.3835366900214
2.977,-56.3353537953269
2.978,-56.2843400010039
2.979,-56.2306955122381
2.98,-56.1746011206113
2.981,-56.1162218646544
2.982,-56.0557083517319
2.983,-55.9931987833275
2.984,-55.9288194615723
2.985,-55.8626870219278
2.986,-55.7949079686956
2.987,-55.7255808426459
2.988,-55.6547964848069
2.989,-55.5826391506189
2.99,-55.5091870289845
2.991,-55.4345128278676
2.992,-55.3586853085363
2.993,-55.2817667751495
2.994,-55.2038183837001
2.995,-55.1248957956762
2.996,-55.0450517054186
2.997,-54.964337002569
2.998,-54.8827973861379
2.999,-54.8004781435175
3,-54.7174208933323
3.001,-54.6336654231163
3.002,-54.5492495889062
3.003,-54.4642092745823
3.004,-54.3785789177661
3.005,-54.292390838341
3.006,-54.2056764230913
3.007,-54.1184652744979
3.008,-54.0307853337513
3.009,-53.9426636541504
3.01,-53.8541253429142
3.011,-53.7651946047013
3.012,-53.6758942247311
3.013,-53.5862457521073
3.014,-53.4962695491941
3.015,-53.4059846974628
3.016,-53.3154092125585
3.017,-53.2245598302344
3.018,-53.1334521900988
3.019,-53.0421007369607
3.02,-52.9505185525747
3.021,-52.8587176998042
3.022,-52.7667090798882
3.023,-52.6745023762088
3.024,-52.5821059925184
3.025,-52.4895269851481
3.026,-52.3967713040822
3.027,-52.3038439529868
3.028,-52.2107485229591
3.029,-52.1174871055654
3.03,-52.0240603677221
3.031,-51.9304679016957
3.032,-51.8367084936523
3.033,-51.7427792492839
3.034,-51.6486756615936
3.035,-51.5543919673258
3.036,-51.4599213331417
3.037,-51.365256261224
3.038,-51.2703875482901
3.039,-51.1753030033839
3.04,-51.0799898944999
3.041,-50.9844339509765
3.042,-50.8886198225334
3.043,-50.7925300207651
3.044,-50.6961461098869
3.045,-50.5994480000785
3.046,-50.5024139507263
3.047,-50.4050206077191
3.048,-50.3072431283156
3.049,-50.209054433651
3.05,-50.1104259855574
3.051,-50.0113273325627
3.052,-49.9117260778297
3.053,-49.8115878365282
3.054,-49.7108762186564
3.055,-49.6095527433059
3.056,-49.507576593832
3.057,-49.4049048101293
3.058,-49.301491955607
3.059,-49.1972899813944
3.06,-49.0922483800548
3.061,-48.9863134685721
3.062,-48.879428929002
3.063,-48.7715350180678
3.064,-48.6625685841344
3.065,-48.552463084722
3.066,-48.4411477860255
3.067,-48.3285482637479
3.068,-48.2145852822476
3.069,-48.0991750947258
3.07,-47.9822289209391
3.071,-47.8636519006366
3.072,-47.7433440291666
3.073,-47.6211977343651
3.074,-47.4970992643983
3.075,-47.3709268188297
3.076,-47.24254969332
3.077,-47.1118291217362
3.078,-46.9786142654469
3.079,-46.8427451756944
3.08,-46.7040482538545
3.081,-46.562336213045
3.082,-46.4174081733291
3.083,-46.2690433518534
3.084,-46.1170061834255
3.085,-45.9610364340961
3.086,-45.8008522781258
3.087,-45.6361465301778
3.088,-45.4665772642735
3.089,-45.2917768595122
3.09,-45.1113277852824
3.091,-44.924778404141
3.092,-44.7316266792214
3.093,-44.5313066444534
3.094,-44.3231876458318
3.095,-44.1065598365078
3.096,-43.8806169507575
3.097,-43.6444505083041
3.098,-43.3970181862075
3.099,-43.1371297351564
3.1,-42.8634065820939
3.101,-42.5742542002607
3.102,-42.2677967777308
3.103,-41.9418150172477
3.104,-41.5936629187299
3.105,-41.2201576384819
3.106,-40.8174164455686
3.107,-40.3806751458395
3.108,-39.9039391311259
3.109,-39.3795672586258
3.11,-38.7976426172922
3.111,-38.1450005874473
3.112,-37.4036641447839
3.113,-36.5482043251233
3.114,-35.54132134409
3.115,-34.3253002040642
3.116,-32.8051837612621
3.117,-30.8114385439895
3.118,-28.0110702651012
3.119,-23.7065588361731
3.12,-16.9499055946561
3.121,-9.02223921245666
3.122,-2.17731214925299
3.123,2.97590860764249
3.124,6.70020936518758
3.125,9.39556689637377
3.126,11.3673590118694
3.127,12.8268818653728
3.128,13.9200816520322
3.129,14.7483474890793
3.13,15.382458619394
3.131,15.8720118906011
3.132,16.2519606096955
3.133,16.547150420571
3.134,16.7754166152437
3.135,16.9497178115908
3.136,17.0796011056142
3.137,17.1722065791527
3.138,17.2329626247677
3.139,17.2660640803972
3.14,17.2748123989466
3.141,17.2618462871695
3.142,17.2293127117401
3.143,17.1789879860884
3.144,17.1123598809714
3.145,17.0306954354612
3.146,16.9350862088236
3.147,16.8264849498377
3.148,16.7057280945111
3.149,16.5735581300043
3.15,16.4306390917946
3.151,16.2775681663823
3.152,16.1148843525787
3.153,15.9430758608558
3.154,15.7625860990351
3.155,15.5738186141036
3.156,15.3771410544636
3.157,15.172888386698
3.158,14.961365816708
3.159,14.7428513754984
3.16,14.517598055149
3.161,14.285835528687
3.162,14.0477721940621
3.163,13.803596621016
3.164,13.5534790470364
3.165,13.2975727341492
3.166,13.0360154682043
3.167,12.7689282417514
3.168,12.496420654951
3.169,12.2185913283206
3.17,11.9355235156332
3.171,11.6472887829631
3.172,11.3539529193593
3.173,11.0555700406528
3.174,10.752183446963
3.175,10.4438310272663
3.176,10.1305452035099
3.177,9.81235025705249
3.178,9.48925803436798
3.179,9.16127752910843
3.18,8.82842129001038
3.181,8.49068446341638
3.182,8.14806264947681
3.183,7.80054808526808
3.184,7.44812778758259
3.185,7.09078481471574
3.186,6.7284989808388
3.187,6.36124712998898
3.188,5.98900314369352
3.189,5.61173810773862
3.19,5.22942052505041
3.191,4.84201630906883
3.192,4.44948928505472
3.193,4.05180097741305
3.194,3.64891075657435
3.195,3.24077612202301
3.196,2.82735238724937
3.197,2.40859288322489
3.198,1.98444895887104
3.199,1.55486954989494
3.2,1.11980149752128
3.201,0.679189279945902
3.202,0.232974329079412
3.203,-0.218904449583827
3.204,-0.676511270401218
3.205,-1.13991459414291
3.206,-1.60918648196075
3.207,-2.08440351445102
3.208,-2.56564818861235
3.209,-3.05300797345248
3.21,-3.54657693577754
3.211,-4.0464587574871
3.212,-4.55276359270185
3.213,-5.06561199436865
3.214,-5.5851395359552
3.215,-6.11148745351026
3.216,-6.64481415351948
3.217,-7.18530093309884
3.218,-7.73314053649468
3.219,-8.28855116710081
3.22,-8.85178101145308
3.221,-9.42309858942145
3.222,-10.0028083137772
3.223,-10.591239215262
3.224,-11.1887673082165
3.225,-11.7958148858716
3.226,-12.4128672941668
3.227,-13.0404565671262
3.228,-13.6791947172258
3.229,-14.3297630652109
3.23,-14.9929206336409
3.231,-15.6695371635247
3.232,-16.3606015031415
3.233,-17.0672311033671
3.234,-17.7907006959486
3.235,-18.532464340929
3.236,-19.2941801150657
3.237,-20.0777363498546
3.238,-20.8852621486064
3.239,-21.7191046817946
3.24,-22.5818255697656
3.241,-23.4760749746252
3.242,-24.4044742179531
3.243,-25.3693819763959
3.244,-26.372618734812
3.245,-27.4152014238798
3.246,-28.4970194983797
3.247,-29.6166232838504
3.248,-30.7710979838051
3.249,-31.9560780776951
3.25,-33.1658934316572
3.251,-34.3938202949544
3.252,-35.6323910776362
