environment | time (second),hrv | V (millivolt)
1.67,-45.6541265548552
1.68,-45.4411674399274
1.69,-45.2167366403798
1.7,-44.978131466483
1.71,-44.7218807561086
1.72,-44.4433581094205
1.73,-44.1362246064227
1.74,-43.7916116883136
1.75,-43.3964492506647
1.76,-42.9305085753929
1.77,-42.3604585837633
1.78,-41.6257279184565
1.79,-40.600666739782
1.8,-38.9572450784362
1.81,-35.2903720146481
1.82,6.61545287887474
1.83,23.6893893720891
1.84,25.8763964099033
1.85,25.3488968930717
1.86,23.2313407139205
1.87,20.1349803697882
1.88,16.3846165695505
1.89,12.0927611655328
1.9,7.26061485929941
1.91,1.84673148361138
1.92,-4.19644896543175
1.93,-10.9073258456485
1.94,-18.361209882536
1.95,-27.7474707585142
1.96,-41.1434211379375
1.97,-51.6200209558396
1.98,-56.2995059769331
1.99,-57.7049886124743
2,-57.8823798628883
2.01,-57.6192760303507
2.02,-57.1750944213196
2.03,-56.6446035822102
2.04,-56.0722362986378
2.05,-55.4852327035972
2.06,-54.9032847065883
2.07,-54.3412115313215
2.08,-53.8095065694691
2.09,-53.3145034401127
2.1,-52.8587519325671
2.11,-52.4417702247803
2.12,-52.0609606893244
2.13,-51.7125377890043
2.14,-51.3922853336524
2.15,-51.0960745815672
2.16,-50.8201538180525
2.17,-50.5612833559696
2.18,-50.3167438069117
2.19,-50.0842878377922
2.2,-49.8620704967889
2.21,-49.6485742632517
2.22,-49.4425413536656
2.23,-49.2429173037794
2.24,-49.048804242968
2.25,-48.8594238626931
2.26,-48.6740906867487
2.27,-48.4921878812926
2.28,-48.3131486502734
2.29,-48.1364452695712
2.3,-47.9615705426986
2.31,-47.7880369355451
2.32,-47.6153551881034
2.33,-47.4430356683858
2.34,-47.2705638464168
2.35,-47.0974056810751
2.36,-46.9229887442947
2.37,-46.7466872503593
2.38,-46.5678086278773
2.39,-46.3855731292925
2.4,-46.1990862769886
2.41,-46.0073059193684
2.42,-45.8089988407473
2.43,-45.602681576811
2.44,-45.3865386608641
2.45,-45.1583034720741
2.46,-44.9150868639479
2.47,-44.6531524937449
2.48,-44.3675176361833
2.49,-44.0512725419208
2.5,-43.6946209082788
2.51,-43.2830330582205
2.52,-42.7936614528318
2.53,-42.1879008326694
2.54,-41.3937417664311
2.55,-40.25428641127
2.56,-38.322144716119
2.57,-33.0980796509031
2.58,15.8858293700884
2.59,24.5518524134154
2.6,25.8360712002833
2.61,24.832110539451
2.62,22.4318532088246
2.63,19.1627989206338
2.64,15.2827023555399
2.65,10.866159279512
2.66,5.89879480959412
2.67,0.335447767131684
2.68,-5.86941389007191
2.69,-12.7526573459495
2.7,-20.4630535007942
2.71,-30.9494989659065
2.72,-44.3780007854226
2.73,-53.2858289632675
2.74,-56.8452244352142
2.75,-57.8030533388735
2.76,-57.8206247777239
2.77,-57.4921140287868
2.78,-57.0150852064801
2.79,-56.4658937297554
2.8,-55.8831693532132
2.81,-55.2920047787704
2.82,-54.7109209972043
2.83,-54.1536898815792
2.84,-53.6296922031693
2.85,-53.1441244470984
2.86,-52.6985163383758
2.87,-52.2915677749756
2.88,-51.9201318599584
2.89,-51.5801238346073
2.9,-51.2672228571037
2.91,-50.9773240908051
2.92,-50.7067697928972
2.93,-50.4524342218386
2.94,-50.2117222069774
2.95,-49.9825165430952
2.96,-49.7630489937788
2.97,-49.55189951487
2.98,-49.3478469259755
2.99,-49.1498995466388
3,-48.9571734750896
3.01,-48.7689341171068
3.02,-48.5844934457943
3.03,-48.4032757593461
3.04,-48.224709908652
3.05,-48.0482700876201
3.06,-47.873451036837
3.07,-47.6997551031665
3.08,-47.5266854251437
3.09,-47.3537358215273
3.1,-47.1803788390017
3.11,-47.0060548035419
3.12,-46.8301596000299
3.13,-46.6520281232967
3.14,-46.4709172704615
3.15,-46.28598247012
3.16,-46.0962509082933
3.17,-45.9005858405228
3.18,-45.6976233260013
3.19,-45.4857012227762
3.2,-45.2627565461922
3.21,-45.0262132925577
3.22,-44.7727309414181
3.23,-44.4979138608108
3.24,-44.1958047936086
3.25,-43.8580662794383
3.26,-43.4725527327441
3.27,-43.020656806505
3.28,-42.4720477732447
3.29,-41.7727831505158
3.3,-40.8140356500898
3.31,-39.3261598393808
3.32,-36.2957287065828
3.33,-6.97822477239228
3.34,22.5779999277252
3.35,25.5498070495982
3.36,25.4118567049909
3.37,23.5559797170654
3.38,20.6370779437384
3.39,17.0212952703699
3.4,12.8500511599101
3.41,8.13903194745231
3.42,2.85195803936035
3.43,-3.05876721763815
3.44,-9.63302322948612
3.45,-16.923070828324
3.46,-25.6812576738198
3.47,-38.6207298680444
3.48,-50.1206115602366
3.49,-55.7374012484056
3.5,-57.5471589114993
3.51,-57.8627874526916
3.52,-57.6469084276632
3.53,-57.218978766766
3.54,-56.6923211848685
3.55,-56.1176051528113
3.56,-55.5247175568555
3.57,-54.9348205351176
3.58,-54.3638055537227
3.59,-53.8230041148538
3.6,-53.3193708343686
3.61,-52.8558773766524
3.62,-52.4322310708956
3.63,-52.0458660229695
3.64,-51.6929143881378
3.65,-51.3690160542236
3.66,-51.0698780300936
3.67,-50.7916039094966
3.68,-50.5308236116148
3.69,-50.2847095764206
3.7,-50.0509301436388
3.71,-49.8275763257864
3.72,-49.6130809061848
3.73,-49.4061478717397
3.74,-49.2056915657518
3.75,-49.0107896924855
3.76,-48.820644334094
3.77,-48.6345520089124
3.78,-48.451881205239
3.79,-48.2720516974265
3.8,-48.0945225232295
3.81,-47.9187744438175
3.82,-47.7443032567125
3.83,-47.5706038523366
3.84,-47.397179287017
3.85,-47.2234987076983
3.86,-47.0490049431656
3.87,-46.8730872154688
3.88,-46.6951219042933
3.89,-46.5143669821328
3.9,-46.3299989781827
3.91,-46.1410663012467
3.92,-45.9464768695811
3.93,-45.7449148990013
3.94,-45.5347809450281
3.95,-45.3141216666421
3.96,-45.0804786629866
3.97,-44.8307008874518
3.98,-44.5606552588555
3.99,-44.2647730521923
4,-43.9353127995841
4.01,-43.5610981251224
4.02,-43.1252197669245
4.03,-42.6005695508402
4.04,-41.9398234865986
4.05,-41.0506691503534
4.06,-39.7162718448057
4.07,-37.2169775674235
4.08,-25.2814275514297
4.09,20.9055881424746
4.1,25.2001532665797
4.11,25.5545098344006
4.12,24.0107821794124
4.13,21.2910439526916
4.14,17.8172469421243
4.15,13.7700275897807
4.16,9.18458611404418
4.17,4.0317311140857
4.18,-1.73574441334368
4.19,-8.15981332375319
4.2,-15.2811174112013
4.21,-23.5100203491485
4.22,-35.6087378911339
4.23,-48.1133246623208
4.24,-54.9416078896522
4.25,-57.3280070942444
4.26,-57.8483640271179
4.27,-57.7063563257456
4.28,-57.3087581091843
4.29,-56.7956092172228
4.3,-56.2259631841257
4.31,-55.6327907517653
4.32,-55.0388473382799
4.33,-54.4611566352644
4.34,-53.9120437004365
4.35,-53.3993687389195
4.36,-52.9268436229108
4.37,-52.4947205048078
4.38,-52.1007505613483
4.39,-51.7411965472231
4.4,-51.4116887395026
4.41,-51.107850860723
4.42,-50.8256599904416
4.43,-50.5616143821477
4.44,-50.3127657599059
4.45,-50.07668025077
4.46,-49.8513658027431
4.47,-49.6351879097414
4.48,-49.4267975082466
4.49,-49.2250694145193
4.5,-49.0290494278453
4.51,-48.8379150935321
4.52,-48.650943933765
4.53,-48.4674879043839
4.54,-48.2869559028746
4.55,-48.1087985720133
4.56,-47.932490810143
4.57,-47.7575187996449
4.58,-47.5833779875868
4.59,-47.4095564994645
4.6,-47.2355260384714
4.61,-47.0607290015932
4.62,-46.8845579491727
4.63,-46.7063706422816
4.64,-46.5254438387347
4.65,-46.3409501568676
4.66,-46.1519663460097
4.67,-45.957400182758
4.68,-45.7559196140685
4.69,-45.5459469276501
4.7,-45.3255515195315
4.71,-45.0923029372364
4.72,-44.8430783424428
4.73,-44.5737862013771
4.74,-44.2789338445756
4.75,-43.9508871382727
4.76,-43.5786516213307
4.77,-43.1456289627333
4.78,-42.6252209230484
4.79,-41.9713984479217
4.8,-41.094536449465
4.81,-39.7864887034722
4.82,-37.370553930463
4.83,-27.0418278888486
4.84,20.4586868786925
4.85,25.0795062763351
4.86,25.5377589750586
4.87,24.0639509191022
4.88,21.3918738153359
4.89,17.9529758186764
4.9,13.9355042785691
4.91,9.37897082896598
4.92,4.25603475149541
4.93,-1.48022348396829
4.94,-7.8721622199866
4.95,-14.9591913446127
4.96,-23.1021985790544
4.97,-35.0000329543035
4.98,-47.6680379109632
4.99,-54.7521013323487
5,-57.2697275978167
5.01,-57.83688595007
5.02,-57.7107886814366
5.03,-57.3187820122451
5.04,-56.8072740283367
5.05,-56.2374712948471
5.06,-55.6431119283396
5.07,-55.0473668695806
5.08,-54.4675385178038
5.09,-53.916179678179
5.1,-53.4013236787171
5.11,-52.9268021999507
5.12,-52.4929331583532
5.13,-52.0974878541603
5.14,-51.7367144277421
5.15,-51.4062157570398
5.16,-51.1015755528712
5.17,-50.8187337682607
5.18,-50.5541551450172
5.19,-50.3048638120093
5.2,-50.0684047884975
5.21,-49.8427659899207
5.22,-49.6263002858782
5.23,-49.4176491383526
5.24,-49.2156788927176
5.25,-49.019428995424
5.26,-48.8280722366767
5.27,-48.6408812842797
5.28,-48.4572050512207
5.29,-48.2764478316029
5.3,-48.098055018648
5.31,-47.9214976107314
5.32,-47.7462612990604
5.33,-47.5718352479784
5.34,-47.397702313611
5.35,-47.223328998748
5.36,-47.0481541415584
5.37,-46.8715728509052
5.38,-46.6929267669435
5.39,-46.5114827918399
5.4,-46.3264075390349
5.41,-46.1367474299067
5.42,-45.9413845689507
5.43,-45.7389844903496
5.44,-45.52796133513
5.45,-45.3063251969025
5.46,-45.0715730073316
5.47,-44.8205109000483
5.48,-44.5489398738043
5.49,-44.2512119484683
5.5,-43.9194724331502
5.51,-43.5422855194707
5.52,-43.1023584349133
5.53,-42.5718805844512
5.54,-41.9020655307306
5.55,-40.9969380651183
5.56,-39.6285308141838
5.57,-37.0193274971828
5.58,-22.3442466029205
5.59,21.2803032258657
5.6,25.1941116469714
5.61,25.4339821786363
5.62,23.8299419913355
5.63,21.0801850952859
5.64,17.5893999972648
5.65,13.5274960205672
5.66,8.92506635978687
5.67,3.75158734450032
5.68,-2.04004164896347
5.69,-8.49121987003024
5.7,-15.6441293970271
5.71,-23.9691259777352
5.72,-36.2644703504568
5.73,-48.5639165557164
5.74,-55.117554207102
5.75,-57.3680762765317
5.76,-57.8382805272812
5.77,-57.6760483132467
5.78,-57.2678776447697
5.79,-56.7477772319715
5.8,-56.1731727190529
5.81,-55.5765545133269
5.82,-54.9805283097759
5.83,-54.4019909503781
5.84,-53.8530969642868
5.85,-53.3414595408087
5.86,-52.8705162024231
5.87,-52.4402622954077
5.88,-52.0482348602209
5.89,-51.6905509525779
5.9,-51.362756040447
5.91,-51.0604315903402
5.92,-50.7795493506
5.93,-50.5166171101252
5.94,-50.2687058290765
5.95,-50.0334039319173
5.96,-49.8087378249754
5.97,-49.5930899934852
5.98,-49.3851252563273
5.99,-49.183727643702
6,-48.9879503234245
6.01,-48.79697564416
6.02,-48.6100835244882
6.03,-48.4266270009888
6.04,-48.2460139739372
6.05,-48.067692325923
6.06,-47.8911334797641
6.07,-47.71581767784
6.08,-47.5412320527976
6.09,-47.3668523139858
6.1,-47.1921453595042
6.11,-47.0165493565163
6.12,-46.8394384735956
6.13,-46.6601519610484
6.14,-46.4779123416019
6.15,-46.2918724973426
6.16,-46.1010442570346
6.17,-45.9042921150623
6.18,-45.7002283581301
6.19,-45.4871819703636
6.2,-45.2630825000154
6.21,-45.0253165436627
6.22,-44.7705222551898
6.23,-44.4942657863232
6.24,-44.1905249685798
6.25,-43.8508451065051
6.26,-43.4629752600613
6.27,-43.0080072116828
6.28,-42.4551204252479
6.29,-41.7493023618666
6.3,-40.7790663087904
6.31,-39.2657043572126
6.32,-36.1403153910322
6.33,-4.01046372706678
6.34,22.597507064422
6.35,25.4019725415412
6.36,25.2146488386983
6.37,23.3483938755134
6.38,20.4370243156193
6.39,16.8327030491992
6.4,12.6704002094803
6.41,7.96406651445028
6.42,2.67739853027612
6.43,-3.23662121974153
6.44,-9.81743631878908
6.45,-17.1192655659036
6.46,-25.940638505902
6.47,-38.9323908290663
6.48,-50.2943727340926
6.49,-55.786419059776
6.5,-57.5407329051391
6.51,-57.833692988281
6.52,-57.6051991586363
6.53,-57.1676356212275
6.54,-56.6326120474725
6.55,-56.050574546891
6.56,-55.4515473838942
6.57,-54.8569184313359
6.58,-54.2826744215078
6.59,-53.7400840078402
6.6,-53.2359023235281
6.61,-52.7727987072397
6.62,-52.3501756379718
6.63,-51.9651792705398
6.64,-51.6137235570263
6.65,-51.2913015423729
6.66,-50.9935359844874
6.67,-50.7164870964214
6.68,-50.4567611194036
6.69,-50.2115344023721
6.7,-49.9784917331087
6.71,-49.7557317741768
6.72,-49.5416975796006
6.73,-49.3351006661184
6.74,-49.1348608203372
6.75,-48.9400599487907
6.76,-48.7498997419039
6.77,-48.5636762290315
6.78,-48.3807543885139
6.79,-48.2005473745707
6.8,-48.0225091370346
6.81,-47.8461117124402
6.82,-47.6708326623922
6.83,-47.4961622962415
6.84,-47.321566664738
6.85,-47.1465076947963
6.86,-46.9704033965341
6.87,-46.7925960103187
6.88,-46.6124226558003
6.89,-46.4290891097893
6.9,-46.241715924627
6.91,-46.049274691904
6.92,-45.8505544599446
6.93,-45.6441024423654
6.94,-45.4281430940511
6.95,-45.2004781092737
6.96,-44.9583247634132
6.97,-44.698063475585
6.98,-44.4148777419168
6.99,-44.1022101416957
7,-43.7507304780421
7.01,-43.3466704696728
7.02,-42.8686522967297
7.03,-42.2808898083542
7.04,-41.5176389406099
7.05,-40.4393580467743
7.06,-38.6668760033501
7.07,-34.3803697901967
7.08,11.9226040735831
7.09,23.8304919715459
7.1,25.5445468411211
7.11,24.8203772394172
7.12,22.622134849678
7.13,19.50137031975
7.14,15.7415412234273
7.15,11.4353476627139
7.16,6.5776558567394
7.17,1.12638011988236
7.18,-4.96437712474732
7.19,-11.7318069470958
7.2,-19.2746421026125
7.21,-29.0871365306781
7.22,-42.5380494859274
7.23,-52.3331366456115
7.24,-56.5070845683745
7.25,-57.7041053812551
7.26,-57.8001727482922
7.27,-57.4959112558074
7.28,-57.0237956755246
7.29,-56.4713642519132
7.3,-55.8813973922741
7.31,-55.2809922173517
7.32,-54.6899515549045
7.33,-54.1229718279124
7.34,-53.5900689410206
7.35,-53.0968116880022
7.36,-52.6448588123565
7.37,-52.2328553802927
7.38,-51.8575001188368
7.39,-51.5144874360062
7.4,-51.1992867992887
7.41,-50.9076404017057
7.42,-50.6357010879702
7.43,-50.3802560340953
7.44,-50.1386229906785
7.45,-49.9086021467121
7.46,-49.6883952398133
7.47,-49.47652672931
7.48,-49.2717700012596
7.49,-49.0730941574947
7.5,-48.8796174593265
7.51,-48.6905706734376
7.52,-48.5052689192094
7.53,-48.3230910512201
7.54,-48.1434623380417
7.55,-47.9658391567444
7.56,-47.7896959871743
7.57,-47.614514756154
7.58,-47.4397763311557
7.59,-47.2649452996166
7.6,-47.0894619564848
7.61,-46.9127305617353
7.62,-46.7340993847507
7.63,-46.5528445380901
7.64,-46.3681587563658
7.65,-46.1791113444777
7.66,-45.9846176948762
7.67,-45.7833950694884
7.68,-45.5739059991664
7.69,-45.3542306188269
7.7,-45.1219861331762
7.71,-44.8741602742383
7.72,-44.6067587903358
7.73,-44.3145093400407
7.74,-43.9900170283078
7.75,-43.6227173085969
7.76,-43.196760535537
7.77,-42.6869520658203
7.78,-42.0500099676649
7.79,-41.203012903877
7.8,-39.9577750307178
7.81,-37.7320887308596
7.82,-30.0262580635997
7.83,19.1487654981496
7.84,24.7656794166512
7.85,25.4964548608654
7.86,24.2025188883064
7.87,21.6516960781134
7.88,18.3001855808018
7.89,14.3564099097654
7.9,9.8713007667522
7.91,4.82235541181064
7.92,-0.836376256187126
7.93,-7.14823229674123
7.94,-14.1506337927466
7.95,-22.1029186478969
7.96,-33.4724486547439
7.97,-46.4911264458212
7.98,-54.2356025168128
7.99,-57.1092614206657
8,-57.8055828588102
8.01,-57.7236858531962
8.02,-57.3476601143637
8.03,-56.8416099876349
8.04,-56.2723360319428
8.05,-55.6757218506895
8.06,-55.0759982872137
8.07,-54.4911800606576
8.08,-53.934395765318
8.09,-53.4141364447464
8.1,-52.9345650188645
8.11,-52.4962022141346
8.12,-52.0969035536111
8.13,-51.7329025008142
8.14,-51.3997490917513
8.15,-51.0929398093076
8.16,-50.8083233035676
8.17,-50.5422822888775
8.18,-50.2917718208413
8.19,-50.0542793659394
8.2,-49.8277497158815
8.21,-49.6105006447361
8.22,-49.401145688625
8.23,-49.1985309391053
8.24,-49.0016788650008
8.25,-48.8097484336212
8.26,-48.6220000287938
8.27,-48.4377741833732
8.28,-48.2564642027366
8.29,-48.0775094352424
8.3,-47.9003694345878
8.31,-47.7245226475038
8.32,-47.5494532732328
8.33,-47.3746365287691
8.34,-47.1995224916875
8.35,-47.0235412518961
8.36,-46.8460748502814
8.37,-46.6664488857747
8.38,-46.4839102748979
8.39,-46.2976034784497
8.4,-46.1065448488422
8.41,-45.9095788564172
8.42,-45.705327383602
8.43,-45.4921263061236
8.44,-45.2679104305796
8.45,-45.0300717352767
8.46,-44.7752518113572
8.47,-44.499027624585
8.48,-44.1954251992507
8.49,-43.8560196603459
8.5,-43.4685351283293
8.51,-43.014251768355
8.52,-42.4624636777725
8.53,-41.7585646222725
8.54,-40.7919879356905
8.55,-39.2872591818724
8.56,-36.1953142372428
8.57,-4.99865969754763
8.58,22.486476827064
8.59,25.3396505242265
8.6,25.1804744767918
8.61,23.3376893202
8.62,20.4451294212819
8.63,16.8561506148013
8.64,12.7072588238149
8.65,8.01346465549184
8.66,2.7390287571803
8.67,-3.16303322082379
8.68,-9.73222648806116
8.69,-17.0215384249524
8.7,-25.8021570398479
8.71,-38.7491771536684
8.72,-50.1766933216921
8.73,-55.7378379958711
8.74,-57.5231646407118
8.75,-57.8262185638571
8.76,-57.6003013912537
8.77,-57.1626881373063
8.78,-56.6265854736121
8.79,-56.043028120405
8.8,-55.442333296937
8.81,-54.8460807329217
8.82,-54.27037392683
8.83,-53.7265557128018
8.84,-53.2214093103969
8.85,-52.7575950029481
8.86,-52.3344734610645
8.87,-51.9491500684258
8.88,-51.5974905952168
8.89,-51.2749444845565
8.9,-50.9771048754297
8.91,-50.7000096923806
8.92,-50.4402551292284
8.93,-50.1950064893025
8.94,-49.9619362998551
8.95,-49.7391416040998
8.96,-49.5250616738754
8.97,-49.3184060060529
8.98,-49.1180931487259
8.99,-48.923201586808
9,-48.7329322999958
9.01,-48.5465764881431
9.02,-48.3634992065144
9.03,-48.1831110969074
9.04,-48.0048623935597
9.05,-47.8282226968183
9.06,-47.6526632666878
9.07,-47.477676734335
9.08,-47.3027232372283
9.09,-47.1272499268565
9.1,-46.950653839349
9.11,-46.7722918277017
9.12,-46.5914806747009
9.13,-46.4074174582173
9.14,-46.2191995860282
9.15,-46.0257761676681
9.16,-45.8259047708459
9.17,-45.6180940838251
9.18,-45.4005248230322
9.19,-45.1709275698958
9.2,-44.9264105106081
9.21,-44.6632198713058
9.22,-44.3763768385799
9.23,-44.0589934090511
9.24,-43.7012616781121
9.25,-43.2886613986922
9.26,-42.7983535396102
9.27,-42.1917969217366
9.28,-41.3970335933709
9.29,-40.2573986537295
9.3,-38.3264911479914
9.31,-33.1148112605765
9.32,15.6459449545975
9.33,24.2307906196868
9.34,25.5220422426222
9.35,24.5647577899416
9.36,22.2255248036138
9.37,19.0157534263949
9.38,15.187141200915
9.39,10.8145014485878
9.4,5.88521629579382
9.41,0.355327471990304
9.42,-5.8200733824284
9.43,-12.6776347424158
9.44,-20.3595882790745
9.45,-30.7580035003026
9.46,-44.1640043700248
9.47,-53.1517035042729
9.48,-56.7721653445204
9.49,-57.7506803255251
9.5,-57.768799029257
9.51,-57.4328203894862
9.52,-56.9451435573817
9.53,-56.3843293151548
9.54,-55.790223574062
9.55,-55.1887934467953
9.56,-54.5991740383311
9.57,-54.0354653755421
9.58,-53.50707778978
9.59,-53.0189895916547
9.6,-52.5723555282338
9.61,-52.1654512157433
9.62,-51.7947362805739
9.63,-51.4558088556261
9.64,-51.1441200806136
9.65,-50.8554196356038
9.66,-50.5859697871958
9.67,-50.332608432719
9.68,-50.0927213187638
9.69,-49.8641644550304
9.7,-49.6451914835085
9.71,-49.434358865722
9.72,-49.2304718749312
9.73,-49.0325211395366
9.74,-48.8396401278179
9.75,-48.6510715242773
9.76,-48.466141269871
9.77,-48.2842311317752
9.78,-48.1047700671885
9.79,-47.9272155839521
9.8,-47.7510415152828
9.81,-47.5757260139316
9.82,-47.4007436741654
9.83,-47.2255534993473
9.84,-47.0495841932543
9.85,-46.8722247891984
9.86,-46.6928115358526
9.87,-46.5106021638048
9.88,-46.3247550443039
9.89,-46.1343017437107
9.9,-45.9381123139065
9.91,-45.7348656205088
9.92,-45.5229302176248
9.93,-45.3002754053749
9.94,-45.0643936420419
9.95,-44.8120751763472
9.96,-44.5390515645433
9.97,-44.2395690080248
9.98,-43.9056262907993
9.99,-43.5256257055526
10,-43.0819251419797
